uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"be465c62-b30a-4c96-a472-102f377c36cd",4130,"Network activity","ip-src","107.77.70.58","",0,1639704458,"source.ip","","ee3c4710-ca04-4df4-a575-556e43c4f30b","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"5381a496-7036-4358-ab3f-167341f1e34e",4130,"Network activity","ip-src","108.61.210.108","",0,1639704458,"source.ip","","b32c756a-8d2b-4604-ab82-eb6383ef3a5f","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"cbc37cc6-9c82-4cb3-ac95-9aa9f1c64b72",4130,"Network activity","ip-src","123.60.215.208","",0,1639704462,"source.ip","","ec8f4232-5c77-45d8-a783-6d590337508e","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"eb814091-5d8f-403f-8845-86c4fb60b78a",4130,"Network activity","ip-src","13.234.30.19","",0,1639704463,"source.ip","","e0ecdcea-d514-4e8a-9d25-8dff0c7a72be","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"ec7fa147-0262-4f9f-ba59-d37f2d9395f7",4130,"Network activity","ip-src","140.83.85.168","",0,1639704468,"source.ip","","df3d9510-3c00-49c9-82ac-f51a8d41242a","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"de165888-e5dc-4cf6-861c-260181f8d8ba",4130,"Network activity","ip-src","143.244.156.104","",0,1639704470,"source.ip","","9682cdfb-faa1-48bf-988f-68ab32f60ac3","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"27162f86-ccdd-45a8-a6a9-f35d7b8ccae1",4130,"Network activity","ip-src","172.104.232.81","",0,1639704479,"source.ip","","50ab5f72-372a-4667-af0e-6325cfb764da","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"a188c750-ba74-445e-85e1-5a925870e0bf",4130,"Network activity","ip-src","193.3.53.2","",0,1639704483,"source.ip","","a4581681-d8f0-41ba-baf7-1173ec508a8d","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"163398d7-9084-4665-be26-6619680892c3",4130,"Network activity","ip-src","193.46.198.147","",0,1639704484,"source.ip","","0730e8c4-533e-4cac-8874-04a416aaab17","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"7893b5a7-496c-4475-97c0-9b9cbec59876",4130,"Network activity","ip-src","197.246.175.231","",0,1639704486,"source.ip","","cccb0721-b3e8-4f04-91b0-4292c09ef33e","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"407a94ae-51ef-4c2c-8c76-7be8602e0f8e",4130,"Network activity","ip-src","210.31.144.181","",0,1639704487,"source.ip","","f9fe3a85-07e5-488c-9162-a97f14f58a9f","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"fb931a74-5c12-41a0-8dec-864c38071d83",4130,"Network activity","ip-src","213.142.157.68","",0,1639704487,"source.ip","","b6bdb7b1-5cda-41b0-aebb-7c028ed3f53b","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"c5176c00-3ebe-4129-92fb-581e10a744cb",4130,"Network activity","ip-src","218.104.71.166","",0,1639704488,"source.ip","","067ff228-f976-4821-aa77-723b7b7f7ecd","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"d73fb213-837a-4434-958a-b95dd210b286",4130,"Network activity","ip-src","223.111.180.119","",0,1639704489,"source.ip","","5b0117c6-3db9-40ef-911d-c4a97915035d","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"d847951c-cae0-44d3-9eb7-3ded31524e8e",4130,"Network activity","ip-src","34.80.118.173","",0,1639704490,"source.ip","","b4d0787f-36ba-47d8-a40d-dba015afd250","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
