uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"d434abcd-0225-48c9-bbec-29a2a9171c45",4131,"Other","text","online","",0,1639438053,"status","","4c69410c-11ec-4ce5-88e7-005937261723","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"73ce53bd-c367-493b-9e84-2a570eb1f962",4131,"Other","text","CoinMiner,log4j,xmr","",0,1639438053,"comment","","4c69410c-11ec-4ce5-88e7-005937261723","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"eced8520-d494-4fe0-89b2-f4bc1315ddda",4131,"Network activity","url","http://138.197.206.223/.x/xmra32","",0,1639438054,"source.url","","61cfabbb-7996-409c-b40d-793d8e60952a","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"c8a0ce8a-1207-4256-b851-71c7b9637fda",4131,"Other","text","offline","",0,1639438054,"status","","61cfabbb-7996-409c-b40d-793d8e60952a","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"7706d6bf-c415-4f9d-a151-430cacc74c6c",4131,"Other","text","CoinMiner,log4j,xmr","",0,1639438054,"comment","","61cfabbb-7996-409c-b40d-793d8e60952a","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"43375b54-fe8d-4d3a-8b50-206695d684f0",4131,"Network activity","url","http://18.228.7.109/.log/pty1","",0,1639438054,"source.url","","b4cb9328-3dcb-4704-a2c1-30ab1379a038","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"6d012e6d-74ec-4054-b5de-9a8fc2057960",4131,"Other","text","offline","",0,1639438054,"status","","b4cb9328-3dcb-4704-a2c1-30ab1379a038","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"85f19cbd-f09a-4c98-a95e-df1c45c31ab8",4131,"Other","text","elf,log4j","",0,1639438054,"comment","","b4cb9328-3dcb-4704-a2c1-30ab1379a038","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"2e75ed64-5a2b-4359-bca0-a42ca99d350b",4131,"Network activity","url","http://18.228.7.109/.log/pty4","",0,1639438054,"source.url","","d03d10ff-765d-4ee5-9e7d-ad5a8d559689","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"32864ad8-c851-4f1f-9416-32a208eb3d16",4131,"Other","text","offline","",0,1639438054,"status","","d03d10ff-765d-4ee5-9e7d-ad5a8d559689","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
