uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"bd4ba611-6062-47de-9f8e-3749b728a4b0",4168,"Network activity","ip-dst","107.189.14.98","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"a41ad526-ffc2-4e9a-94e3-2f8cbddd63e3",4168,"Network activity","ip-dst","107.189.28.100","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"a5938e99-8ca3-496a-a16d-9a6c31f56680",4168,"Network activity","ip-dst","107.189.28.241","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"c280da29-06af-466a-8aee-1ae3cf5263b3",4168,"Network activity","ip-dst","107.189.29.107","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"70214cfe-e63e-4d6a-b0e1-9b552e78a835",4168,"Network activity","ip-dst","107.189.29.41","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"70f4fd0f-397f-48d9-b93d-30be4949dfb4",4168,"Network activity","ip-dst","107.189.3.244","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"e27f8d54-4a2e-46c1-95de-4e9b03fdea5e",4168,"Network activity","ip-dst","107.189.31.195","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"c9a7ed8a-f90f-4855-bed3-d0193a7aee67",4168,"Network activity","ip-dst","107.189.31.241","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"d476d8f0-e662-4c8c-9798-bfdce8f2e303",4168,"Network activity","ip-dst","107.189.8.65","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"6aa5f7ad-8c47-456a-b77a-50c470b8d6ec",4168,"Network activity","ip-dst","109.237.96.124","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"d174142e-16b2-4c8c-acb1-5e9baef14fa7",4168,"Network activity","ip-dst","109.70.100.22","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"5e784f52-3c4f-4e88-9f66-6f9b20673475",4168,"Network activity","ip-dst","109.70.100.23","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"194f08db-896e-4b21-9f39-aaec315ed5ba",4168,"Network activity","ip-dst","109.70.100.25","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"2fc5cc69-c205-43b7-863e-c01123b50486",4168,"Network activity","ip-dst","109.70.100.26","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"31650e76-9522-46f2-9c53-0476cc438fff",4168,"Network activity","ip-dst","109.70.100.27","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"3e3d73d5-bdd2-4b7c-8259-fcc95f99eb2e",4168,"Network activity","ip-dst","109.70.100.31","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"53ed330f-82bf-4958-bc74-4bc56be18abc",4168,"Network activity","ip-dst","109.70.100.34","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"aa6d1c3a-bd70-4b88-9d8e-cb354b1b3642",4168,"Network activity","ip-dst","109.70.100.36","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"cb65f4b2-4bba-4560-947d-cb97de7558cd",4168,"Network activity","ip-dst","116.24.67.213","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"ad7daddb-2df7-4bed-8471-bc8a026a72eb",4168,"Network activity","ip-dst","121.4.56.143","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"16149a80-ec5b-4db0-be30-2580df04a4f7",4168,"Network activity","ip-dst","121.5.219.20","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"93135799-a117-4a95-a828-d01a646c9491",4168,"Network activity","ip-dst","122.161.50.23","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"203f65f3-852f-4bc0-aea6-ad9edb638de9",4168,"Network activity","ip-dst","128.31.0.13","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"10627b90-ec6e-44a1-a425-e0259327a17e",4168,"Network activity","ip-dst","133.18.201.195","log4j",1,1639509216,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
