uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"faddf173-6253-40b5-8fc8-4e1f7b0c451c",4127,"Network activity","ip-src","194.233.71.145","",0,1639438047,"source.ip","","994ec00c-0186-4338-8606-e26adf9ced58","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"d7d48859-2756-42f3-b0c2-cda089bcc25e",4127,"Network activity","ip-src","194.195.246.98","",0,1639438047,"source.ip","","99f1b74d-6be2-48d7-b421-355c33d48c49","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"eef84434-ef7e-4ecf-b661-e7e632d15ea5",4127,"Network activity","ip-src","194.195.246.96","",0,1639438047,"source.ip","","270ccb98-5cac-4eb1-a9b9-1f35c57af847","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"856a4946-f83a-4b27-a5d4-f913bb684d19",4127,"Network activity","ip-src","194.195.246.93","",0,1639438048,"source.ip","","a993f7b0-d3c9-44da-8eee-4e67bef7bb27","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"5f5bb644-fbe0-4f10-8cdf-295cca8ec817",4127,"Network activity","ip-src","194.195.246.87","",0,1639438048,"source.ip","","ea4f9fb0-1d4b-4427-8663-d1fa17c168a6","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"b2d09a74-6aae-42c9-99f5-796a2d3dfe39",4127,"Network activity","ip-src","194.163.163.20","",0,1639438048,"source.ip","","0bb927b1-36fa-49f9-897a-8f67d693f79e","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"f4e53db9-3839-4291-992e-6de9d548be55",4127,"Network activity","ip-src","194.135.33.152","",0,1639438048,"source.ip","","504d41e2-5ac6-43bb-b9d4-714d5599a024","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"b4fe9407-b022-4d84-adc8-9b544d5370ff",4127,"Network activity","ip-src","194.110.84.93","",0,1639438049,"source.ip","","6864d86b-3eb1-4592-81d5-4971730591b7","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"9178312a-b5c2-4749-9beb-20dc10b7a3c6",4127,"Network activity","ip-src","194.110.84.39","",0,1639438049,"source.ip","","d504450e-90c6-4d30-a5b8-0b7f92f5ea01","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"cb92e573-d813-42f9-bac2-81160c653349",4127,"Network activity","ip-src","193.218.118.231","",0,1639438049,"source.ip","","3d9d1f91-8c2b-4ea3-9c6f-42763a946a06","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"9bde95e4-f364-43b6-80bc-a203db060ca2",4127,"Network activity","ip-src","191.232.38.25","",0,1639438050,"source.ip","","ac88cd66-4002-4d36-9d31-62e305914098","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"e3bf4f5d-abd8-4ff9-a995-805529882f97",4127,"Network activity","ip-src","188.166.74.97","",0,1639438050,"source.ip","","c4a48a75-c6e7-43b2-b327-1af7e151e1bc","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"e5b03359-c159-4c85-8f1f-7eb0271ba9eb",4127,"Network activity","ip-src","185.220.103.116","",0,1639438050,"source.ip","","f3276daa-1345-4ad3-9a1a-f520d7c3e1b3","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"0ce9f50e-7bf9-42d8-b857-9a4c4cf01315",4127,"Network activity","ip-src","185.220.102.252","",0,1639438051,"source.ip","","a733a144-93e7-4c48-88b9-f576a6112f72","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"a14d95be-f4e2-4a62-819a-b60d39582212",4127,"Network activity","ip-src","185.220.102.249","",0,1639438051,"source.ip","","528cd0cd-c59c-47a9-b9e5-eedfb02293e3","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"84037dd5-72bd-420a-9b2e-c3b42d8714d6",4127,"Network activity","ip-src","185.220.102.4","",0,1639438051,"source.ip","","6f64a431-5e49-4b0a-87ee-8ed7dd024e9f","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"bcde5e94-9a74-4b3d-ad0e-79fef1cda8a8",4127,"Network activity","ip-src","185.220.101.190","",0,1639438051,"source.ip","","2edea54c-da0e-4412-850c-e35297ccdc66","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"ffa91e20-22a6-447c-9cac-2dae30764fc9",4127,"Network activity","ip-src","185.220.101.189","",0,1639438052,"source.ip","","5d3f83a5-9cb0-457a-841d-21596f2be5a1","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"406496e8-dca4-4241-8bbc-99ae57dcebf5",4127,"Network activity","ip-src","185.220.101.184","",0,1639438052,"source.ip","","9842063a-44bb-4c38-81e2-d3d502a318b1","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"fb4a9d6a-bdd8-4fb2-b964-f97b32a8ab09",4127,"Network activity","ip-src","185.220.101.183","",0,1639438052,"source.ip","","be62e781-65d3-40ca-86bb-a0e890da0bb9","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
